2.574, 0.768802, 0.738802, 
2.575, 0.76838, 0.801713, 
2.576, 0.767958, 0.651291, 
2.577, 0.767536, 1.04754, 
2.578, 0.767113, 0.857113, 
2.579, 0.76669, 0.460024, 
2.58, 0.766267, 0.812934, 
2.581, 0.765844, 0.972511, 
2.582, 0.76542, 0.52542, 
2.583, 0.764997, 0.951663, 
2.584, 0.764572, 0.604572, 
2.585, 0.764148, 1.05081, 
2.586, 0.763723, 0.88039, 
2.587, 0.763298, 1.0833, 
2.588, 0.762873, 0.77954, 
2.589, 0.762448, 0.719114, 
2.59, 0.762022, 0.972022, 
2.591, 0.761596, 0.858263, 
2.592, 0.76117, 0.647837, 
2.593, 0.760743, 0.90741, 
2.594, 0.760317, 0.720317, 
2.595, 0.75989, 0.426556, 
2.596, 0.759462, 0.936129, 
2.597, 0.759035, 1.00903, 
2.598, 0.758607, 1.05194, 
2.599, 0.758179, 0.898179, 
2.6, 0.757751, 1.06108, 
2.601, 0.757322, 0.970655, 
2.602, 0.756893, 0.500227, 
2.603, 0.756464, 1.05646, 
2.604, 0.756035, 0.642701, 
2.605, 0.755605, 0.538939, 
2.606, 0.755175, 0.801842, 
2.607, 0.754745, 0.424745, 
2.608, 0.754315, 0.600982, 
2.609, 0.753884, 1.08722, 
2.61, 0.753453, 0.583453, 
2.611, 0.753022, 0.979689, 
2.612, 0.752591, 0.952591, 
2.613, 0.752159, 0.458826, 
2.614, 0.751727, 0.935061, 
2.615, 0.751295, 0.417962, 
2.616, 0.750863, 0.930863, 
2.617, 0.75043, 0.64043, 
2.618, 0.749997, 0.859997, 
2.619, 0.749564, 0.579564, 
2.62, 0.749131, 0.592464, 
2.621, 0.748697, 0.688697, 
2.622, 0.748263, 0.871597, 
2.623, 0.747829, 0.521162, 
2.624, 0.747395, 0.727395, 
2.625, 0.74696, 0.980293, 
2.626, 0.746525, 0.643192, 
2.627, 0.74609, 0.689423, 
2.628, 0.745655, 0.835655, 
2.629, 0.745219, 0.668552, 
2.63, 0.744783, 0.688117, 
2.631, 0.744347, 0.98768, 
2.632, 0.743911, 0.667244, 
2.633, 0.743474, 0.880141, 
2.634, 0.743037, 0.756371, 
2.635, 0.7426, 0.6426, 
2.636, 0.742163, 0.722163, 
2.637, 0.741725, 0.445059, 
2.638, 0.741288, 0.984621, 
2.639, 0.74085, 0.457516, 
2.64, 0.740411, 0.780411, 
2.641, 0.739973, 0.903306, 
2.642, 0.739534, 0.502867, 
2.643, 0.739095, 0.969095, 
2.644, 0.738656, 0.478656, 
2.645, 0.738216, 1.00155, 
2.646, 0.737776, 0.504443, 
2.647, 0.737337, 0.644003, 
2.648, 0.736896, 0.47023, 
2.649, 0.736456, 1.02979, 
2.65, 0.736015, 0.819349, 
2.651, 0.735574, 0.592241, 
2.652, 0.735133, 0.9018, 
2.653, 0.734692, 0.708025, 
2.654, 0.73425, 1.04092, 
2.655, 0.733808, 0.457142, 
2.656, 0.733366, 0.5867, 
2.657, 0.732924, 0.529591, 
2.658, 0.732481, 0.465815, 
2.659, 0.732039, 0.875372, 
2.66, 0.731596, 0.641596, 
2.661, 0.731152, 0.451152, 
2.662, 0.730709, 0.467376, 
2.663, 0.730265, 0.950265, 
2.664, 0.729821, 0.773155, 
2.665, 0.729377, 0.559377, 
2.666, 0.728933, 0.972266, 
2.667, 0.728488, 0.791821, 
2.668, 0.728043, 0.441377, 
2.669, 0.727598, 0.677598, 
2.67, 0.727153, 0.700486, 
2.671, 0.726707, 0.943374, 
2.672, 0.726261, 0.602928, 
2.673, 0.725815, 0.775815, 
2.674, 0.725369, 0.758703, 
2.675, 0.724923, 0.88159, 
2.676, 0.724476, 0.41781, 
2.677, 0.724029, 0.410696, 
2.678, 0.723582, 0.606915, 
2.679, 0.723135, 0.679801, 
2.68, 0.722687, 0.476021, 
2.681, 0.722239, 1.00891, 
2.682, 0.721791, 0.541791, 
2.683, 0.721343, 0.704677, 
2.684, 0.720895, 0.407561, 
2.685, 0.720446, 0.797113, 
2.686, 0.719997, 0.913331, 
2.687, 0.719548, 0.839548, 
2.688, 0.719099, 0.479099, 
2.689, 0.718649, 1.00198, 
2.69, 0.718199, 0.924866, 
2.691, 0.717749, 0.384416, 
2.692, 0.717299, 0.883966, 
2.693, 0.716849, 0.923516, 
2.694, 0.716398, 0.456398, 
2.695, 0.715947, 0.609281, 
2.696, 0.715496, 0.46883, 
2.697, 0.715045, 0.915045, 
2.698, 0.714594, 0.95126, 
2.699, 0.714142, 1.04748, 
2.7, 0.71369, 0.777023, 
2.701, 0.713238, 0.819904, 
2.702, 0.712785, 0.409452, 
2.703, 0.712333, 0.965666, 
2.704, 0.71188, 0.768547, 
2.705, 0.711427, 0.46476, 
2.706, 0.710974, 0.484307, 
2.707, 0.71052, 0.713854, 
2.708, 0.710067, 0.9534, 
2.709, 0.709613, 0.622946, 
2.71, 0.709159, 0.985826, 
2.711, 0.708705, 0.648705, 
2.712, 0.70825, 0.76825, 
2.713, 0.707796, 0.751129, 
2.714, 0.707341, 0.407341, 
2.715, 0.706886, 0.680219, 
2.716, 0.70643, 0.96643, 
2.717, 0.705975, 0.725975, 
2.718, 0.705519, 0.802186, 
2.719, 0.705063, 0.64173, 
2.72, 0.704607, 0.93794, 
2.721, 0.704151, 0.990817, 
2.722, 0.703694, 0.643694, 
2.723, 0.703237, 0.726571, 
2.724, 0.702781, 0.446114, 
2.725, 0.702323, 0.502323, 
2.726, 0.701866, 0.908533, 
2.727, 0.701409, 0.528075, 
2.728, 0.700951, 0.727617, 
2.729, 0.700493, 0.687159, 
2.73, 0.700035, 0.896701, 
2.731, 0.699576, 0.459576, 
2.732, 0.699118, 0.452451, 
2.733, 0.698659, 0.785326, 
2.734, 0.6982, 0.814867, 
2.735, 0.697741, 1.00441, 
2.736, 0.697282, 0.803948, 
2.737, 0.696822, 0.476822, 
2.738, 0.696362, 0.493029, 
2.739, 0.695902, 0.412569, 
2.74, 0.695442, 0.405442, 
2.741, 0.694982, 0.951649, 
2.742, 0.694521, 0.851188, 
2.743, 0.694061, 0.674061, 
2.744, 0.6936, 0.476933, 
2.745, 0.693139, 0.409805, 
2.746, 0.692678, 0.509344, 
2.747, 0.692216, 0.735549, 
2.748, 0.691754, 0.588421, 
2.749, 0.691292, 0.621292, 
2.75, 0.69083, 0.524164, 
2.751, 0.690368, 0.493702, 
2.752, 0.689906, 0.369906, 
2.753, 0.689443, 0.442776, 
2.754, 0.68898, 0.92898, 
2.755, 0.688517, 0.455184, 
2.756, 0.688054, 0.554721, 
2.757, 0.687591, 0.900924, 
2.758, 0.687127, 0.703794, 
2.759, 0.686663, 0.786663, 
2.76, 0.686199, 0.616199, 
2.761, 0.685735, 0.952402, 
2.762, 0.685271, 0.881938, 
2.763, 0.684807, 0.58814, 
2.764, 0.684342, 0.897675, 
2.765, 0.683877, 0.890544, 
2.766, 0.683412, 0.446745, 
2.767, 0.682947, 0.54628, 
2.768, 0.682481, 0.465815, 
2.769, 0.682016, 0.465349, 
2.77, 0.68155, 0.74155, 
2.771, 0.681084, 0.534417, 
2.772, 0.680618, 0.750618, 
2.773, 0.680151, 0.506818, 
2.774, 0.679685, 0.603018, 
2.775, 0.679218, 0.669218, 
2.776, 0.678751, 0.418751, 
2.777, 0.678284, 0.418284, 
2.778, 0.677817, 1.00782, 
2.779, 0.67735, 0.89735, 
2.78, 0.676882, 0.936882, 
2.781, 0.676414, 0.919748, 
2.782, 0.675946, 0.89928, 
2.783, 0.675478, 0.882145, 
2.784, 0.67501, 0.548343, 
2.785, 0.674542, 0.651208, 
2.786, 0.674073, 0.887406, 
2.787, 0.673604, 0.910271, 
2.788, 0.673135, 0.913135, 
2.789, 0.672666, 0.859333, 
2.79, 0.672197, 0.422197, 
2.791, 0.671727, 0.971727, 
2.792, 0.671258, 0.664591, 
2.793, 0.670788, 0.897454, 
2.794, 0.670318, 0.573651, 
2.795, 0.669847, 0.899847, 
2.796, 0.669377, 0.446044, 
2.797, 0.668907, 0.775573, 
2.798, 0.668436, 0.958436, 
2.799, 0.667965, 0.634632, 
2.8, 0.667494, 0.680827, 
2.801, 0.667023, 0.670356, 
2.802, 0.666551, 0.813218, 
2.803, 0.66608, 0.98608, 
2.804, 0.665608, 0.518942, 
2.805, 0.665136, 0.72847, 
2.806, 0.664664, 0.534664, 
2.807, 0.664192, 0.640859, 
2.808, 0.66372, 0.457053, 
2.809, 0.663247, 0.699914, 
2.81, 0.662775, 0.992775, 
2.811, 0.662302, 0.562302, 
2.812, 0.661829, 0.531829, 
2.813, 0.661356, 0.361356, 
2.814, 0.660882, 0.727549, 
2.815, 0.660409, 0.707075, 
2.816, 0.659935, 0.789935, 
2.817, 0.659461, 0.816128, 
2.818, 0.658987, 0.728987, 
2.819, 0.658513, 0.908513, 
2.82, 0.658039, 0.838039, 
2.821, 0.657564, 0.890898, 
2.822, 0.65709, 0.45709, 
2.823, 0.656615, 0.379948, 
2.824, 0.65614, 0.35614, 
2.825, 0.655665, 0.585665, 
2.826, 0.65519, 0.628523, 
2.827, 0.654715, 0.621381, 
2.828, 0.654239, 0.604239, 
2.829, 0.653763, 0.973763, 
2.83, 0.653287, 0.919954, 
2.831, 0.652811, 0.669478, 
2.832, 0.652335, 0.829002, 
2.833, 0.651859, 0.945192, 
2.834, 0.651383, 0.768049, 
2.835, 0.650906, 0.857573, 
2.836, 0.650429, 0.640429, 
2.837, 0.649952, 0.539952, 
2.838, 0.649475, 0.562809, 
2.839, 0.648998, 0.672331, 
2.84, 0.648521, 0.951854, 
2.841, 0.648043, 0.958043, 
2.842, 0.647565, 0.377565, 
2.843, 0.647088, 0.580421, 
2.844, 0.64661, 0.62661, 
2.845, 0.646132, 0.839465, 
2.846, 0.645653, 0.485653, 
2.847, 0.645175, 0.321842, 
2.848, 0.644696, 0.794696, 
2.849, 0.644218, 0.487551, 
2.85, 0.643739, 0.453739, 
2.851, 0.64326, 0.64326, 
2.852, 0.642781, 0.666114, 
2.853, 0.642302, 0.522302, 
2.854, 0.641822, 0.525156, 
2.855, 0.641343, 0.368009, 
2.856, 0.640863, 0.58753, 
2.857, 0.640383, 0.893717, 
2.858, 0.639903, 0.72657, 
2.859, 0.639423, 0.482756, 
2.86, 0.638943, 0.61561, 
2.861, 0.638463, 0.808463, 
2.862, 0.637982, 0.814649, 
2.863, 0.637501, 0.420835, 
2.864, 0.637021, 0.607021, 
2.865, 0.63654, 0.43654, 
2.866, 0.636059, 0.712725, 
2.867, 0.635577, 0.578911, 
2.868, 0.635096, 0.781763, 
2.869, 0.634615, 0.934615, 
2.87, 0.634133, 0.7208, 
2.871, 0.633651, 0.310318, 
2.872, 0.633169, 0.886503, 
2.873, 0.632687, 0.402687, 
2.874, 0.632205, 0.772205, 
2.875, 0.631723, 0.385056, 
2.876, 0.631241, 0.457907, 
2.877, 0.630758, 0.674091, 
2.878, 0.630275, 0.900275, 
2.879, 0.629793, 0.656459, 
2.88, 0.62931, 0.762643, 
2.881, 0.628827, 0.80216, 
2.882, 0.628343, 0.931677, 
2.883, 0.62786, 0.621193, 
2.884, 0.627377, 0.654043, 
2.885, 0.626893, 0.436893, 
2.886, 0.626409, 0.623076, 
2.887, 0.625926, 0.422592, 
2.888, 0.625442, 0.718775, 
2.889, 0.624958, 0.668291, 
2.89, 0.624473, 0.574473, 
2.891, 0.623989, 0.353989, 
2.892, 0.623505, 0.930171, 
2.893, 0.62302, 0.879687, 
2.894, 0.622535, 0.539202, 
2.895, 0.62205, 0.32205, 
2.896, 0.621566, 0.794899, 
2.897, 0.62108, 0.87108, 
2.898, 0.620595, 0.687262, 
2.899, 0.62011, 0.806777, 
2.9, 0.619625, 0.682958, 
2.901, 0.619139, 0.942472, 
2.902, 0.618653, 0.331987, 
2.903, 0.618168, 0.548168, 
2.904, 0.617682, 0.507682, 
2.905, 0.617196, 0.590529, 
2.906, 0.61671, 0.85671, 
2.907, 0.616223, 0.459557, 
2.908, 0.615737, 0.37907, 
2.909, 0.61525, 0.481917, 
2.91, 0.614764, 0.341431, 
2.911, 0.614277, 0.724277, 
2.912, 0.61379, 0.33379, 
2.913, 0.613303, 0.73997, 
2.914, 0.612816, 0.292816, 
2.915, 0.612329, 0.732329, 
2.916, 0.611842, 0.488509, 
2.917, 0.611355, 0.908021, 
2.918, 0.610867, 0.747534, 
2.919, 0.610379, 0.877046, 
2.92, 0.609892, 0.409892, 
2.921, 0.609404, 0.516071, 
2.922, 0.608916, 0.832249, 
2.923, 0.608428, 0.348428, 
2.924, 0.60794, 0.644606, 
2.925, 0.607452, 0.540785, 
2.926, 0.606963, 0.626963, 
2.927, 0.606475, 0.819808, 
2.928, 0.605986, 0.675986, 
2.929, 0.605497, 0.385497, 
2.93, 0.605009, 0.358342, 
2.931, 0.60452, 0.43452, 
2.932, 0.604031, 0.897364, 
2.933, 0.603542, 0.883542, 
2.934, 0.603052, 0.619719, 
2.935, 0.602563, 0.495896, 
2.936, 0.602074, 0.43874, 
2.937, 0.601584, 0.381584, 
2.938, 0.601094, 0.804428, 
2.939, 0.600605, 0.840605, 
2.94, 0.600115, 0.380115, 
2.941, 0.599625, 0.639625, 
2.942, 0.599135, 0.375802, 
2.943, 0.598645, 0.368645, 
2.944, 0.598155, 0.484821, 
2.945, 0.597664, 0.470998, 
2.946, 0.597174, 0.867174, 
2.947, 0.596683, 0.89335, 
2.948, 0.596193, 0.629526, 
2.949, 0.595702, 0.905702, 
2.95, 0.595211, 0.801878, 
2.951, 0.59472, 0.448054, 
2.952, 0.594229, 0.347563, 
2.953, 0.593738, 0.787072, 
2.954, 0.593247, 0.849914, 
2.955, 0.592756, 0.646089, 
2.956, 0.592264, 0.812264, 
2.957, 0.591773, 0.32844, 
2.958, 0.591281, 0.411281, 
2.959, 0.59079, 0.57079, 
2.96, 0.590298, 0.853631, 
2.961, 0.589806, 0.36314, 
2.962, 0.589314, 0.855981, 
2.963, 0.588822, 0.538822, 
2.964, 0.58833, 0.43833, 
2.965, 0.587838, 0.511171, 
2.966, 0.587346, 0.514012, 
2.967, 0.586853, 0.456853, 
2.968, 0.586361, 0.676361, 
2.969, 0.585868, 0.392535, 
2.97, 0.585376, 0.682043, 
2.971, 0.584883, 0.888216, 
2.972, 0.58439, 0.697724, 
2.973, 0.583897, 0.580564, 
2.974, 0.583405, 0.326738, 
2.975, 0.582912, 0.366245, 
2.976, 0.582418, 0.495752, 
2.977, 0.581925, 0.858592, 
2.978, 0.581432, 0.301432, 
2.979, 0.580939, 0.300939, 
2.98, 0.580445, 0.767112, 
2.981, 0.579952, 0.719952, 
2.982, 0.579458, 0.356125, 
2.983, 0.578964, 0.865631, 
2.984, 0.578471, 0.288471, 
2.985, 0.577977, 0.547977, 
2.986, 0.577483, 0.437483, 
2.987, 0.576989, 0.383655, 
2.988, 0.576495, 0.783161, 
2.989, 0.576001, 0.306001, 
2.99, 0.575506, 0.272173, 
2.991, 0.575012, 0.445012, 
2.992, 0.574518, 0.651184, 
2.993, 0.574023, 0.88069, 
2.994, 0.573529, 0.593529, 
2.995, 0.573034, 0.313034, 
2.996, 0.572539, 0.639206, 
2.997, 0.572045, 0.302045, 
2.998, 0.57155, 0.408216, 
2.999, 0.571055, 0.707722, 
3, 0.57056, 0.703893, 
3.001, 0.570065, 0.590065, 
3.002, 0.56957, 0.506236, 
3.003, 0.569075, 0.455741, 
3.004, 0.568579, 0.361913, 
3.005, 0.568084, 0.234751, 
3.006, 0.567589, 0.647589, 
3.007, 0.567093, 0.727093, 
3.008, 0.566598, 0.826598, 
3.009, 0.566102, 0.826102, 
3.01, 0.565607, 0.472273, 
3.011, 0.565111, 0.881777, 
3.012, 0.564615, 0.581282, 
3.013, 0.564119, 0.304119, 
3.014, 0.563623, 0.763623, 
3.015, 0.563127, 0.233127, 
3.016, 0.562631, 0.532631, 
3.017, 0.562135, 0.315469, 
3.018, 0.561639, 0.511639, 
3.019, 0.561143, 0.811143, 
3.02, 0.560647, 0.420647, 
3.021, 0.56015, 0.34015, 
3.022, 0.559654, 0.39632, 
3.023, 0.559157, 0.645824, 
3.024, 0.558661, 0.271994, 
3.025, 0.558164, 0.861498, 
3.026, 0.557668, 0.597668, 
3.027, 0.557171, 0.760504, 
3.028, 0.556674, 0.680008, 
3.029, 0.556177, 0.629511, 
3.03, 0.555681, 0.339014, 
3.031, 0.555184, 0.598517, 
3.032, 0.554687, 0.844687, 
3.033, 0.55419, 0.29419, 
3.034, 0.553693, 0.470359, 
3.035, 0.553195, 0.663195, 
3.036, 0.552698, 0.706032, 
3.037, 0.552201, 0.848868, 
3.038, 0.551704, 0.56837, 
3.039, 0.551206, 0.327873, 
3.04, 0.550709, 0.364042, 
3.041, 0.550211, 0.340211, 
3.042, 0.549714, 0.519714, 
3.043, 0.549216, 0.78255, 
3.044, 0.548719, 0.608719, 
3.045, 0.548221, 0.831555, 
3.046, 0.547723, 0.441057, 
3.047, 0.547226, 0.827226, 
3.048, 0.546728, 0.450061, 
3.049, 0.54623, 0.419563, 
3.05, 0.545732, 0.575732, 
3.051, 0.545234, 0.858568, 
3.052, 0.544736, 0.24807, 
3.053, 0.544238, 0.380905, 
3.054, 0.54374, 0.390407, 
3.055, 0.543242, 0.286576, 
3.056, 0.542744, 0.816077, 
3.057, 0.542246, 0.292246, 
3.058, 0.541748, 0.478414, 
3.059, 0.541249, 0.501249, 
3.06, 0.540751, 0.787418, 
3.061, 0.540253, 0.773586, 
3.062, 0.539754, 0.403088, 
3.063, 0.539256, 0.392589, 
3.064, 0.538757, 0.588757, 
3.065, 0.538259, 0.441592, 
3.066, 0.53776, 0.804427, 
3.067, 0.537262, 0.557262, 
3.068, 0.536763, 0.800096, 
3.069, 0.536264, 0.819598, 
3.07, 0.535766, 0.645766, 
3.071, 0.535267, 0.2086, 
3.072, 0.534768, 0.261435, 
3.073, 0.534269, 0.307603, 
3.074, 0.533771, 0.517104, 
3.075, 0.533272, 0.586605, 
3.076, 0.532773, 0.652773, 
3.077, 0.532274, 0.582274, 
3.078, 0.531775, 0.391775, 
3.079, 0.531276, 0.321276, 
3.08, 0.530777, 0.430777, 
3.081, 0.530278, 0.196944, 
3.082, 0.529779, 0.649779, 
3.083, 0.529279, 0.195946, 
3.084, 0.52878, 0.642114, 
3.085, 0.528281, 0.694948, 
3.086, 0.527782, 0.781115, 
3.087, 0.527283, 0.460616, 
3.088, 0.526783, 0.83345, 
3.089, 0.526284, 0.696284, 
3.09, 0.525785, 0.785785, 
3.091, 0.525285, 0.348619, 
3.092, 0.524786, 0.854786, 
3.093, 0.524287, 0.290953, 
3.094, 0.523787, 0.780454, 
3.095, 0.523288, 0.446621, 
3.096, 0.522788, 0.469455, 
3.097, 0.522289, 0.392289, 
3.098, 0.521789, 0.505123, 
3.099, 0.52129, 0.697956, 
3.1, 0.52079, 0.21079, 
3.101, 0.520291, 0.770291, 
3.102, 0.519791, 0.753124, 
3.103, 0.519291, 0.449291, 
3.104, 0.518792, 0.445458, 
3.105, 0.518292, 0.544959, 
3.106, 0.517792, 0.307792, 
3.107, 0.517293, 0.647293, 
3.108, 0.516793, 0.740126, 
3.109, 0.516293, 0.51296, 
3.11, 0.515794, 0.835794, 
3.111, 0.515294, 0.781961, 
3.112, 0.514794, 0.461461, 
3.113, 0.514294, 0.304294, 
3.114, 0.513795, 0.197128, 
3.115, 0.513295, 0.433295, 
3.116, 0.512795, 0.472795, 
3.117, 0.512295, 0.582295, 
3.118, 0.511795, 0.655128, 
3.119, 0.511295, 0.411295, 
3.12, 0.510795, 0.397462, 
3.121, 0.510296, 0.803629, 
3.122, 0.509796, 0.229796, 
3.123, 0.509296, 0.629296, 
3.124, 0.508796, 0.705462, 
3.125, 0.508296, 0.778296, 
3.126, 0.507796, 0.434463, 
3.127, 0.507296, 0.550629, 
3.128, 0.506796, 0.603463, 
3.129, 0.506296, 0.492963, 
3.13, 0.505796, 0.549129, 
3.131, 0.505296, 0.708629, 
3.132, 0.504796, 0.504796, 
3.133, 0.504296, 0.62763, 
3.134, 0.503796, 0.32713, 
3.135, 0.503296, 0.24663, 
3.136, 0.502796, 0.752796, 
3.137, 0.502296, 0.69563, 
3.138, 0.501796, 0.661796, 
3.139, 0.501296, 0.187963, 
3.14, 0.500796, 0.797463, 
3.141, 0.500296, 0.546963, 
3.142, 0.499796, 0.626463, 
3.143, 0.499296, 0.20263, 
3.144, 0.498796, 0.308796, 
3.145, 0.498296, 0.644963, 
3.146, 0.497796, 0.374463, 
3.147, 0.497296, 0.60063, 
3.148, 0.496796, 0.246796, 
3.149, 0.496296, 0.276296, 
3.15, 0.495796, 0.792463, 
3.151, 0.495296, 0.515296, 
3.152, 0.494796, 0.624796, 
3.153, 0.494296, 0.234296, 
3.154, 0.493796, 0.243796, 
3.155, 0.493296, 0.769963, 
3.156, 0.492797, 0.649463, 
3.157, 0.492297, 0.618963, 
3.158, 0.491797, 0.53513, 
3.159, 0.491297, 0.751297, 
3.16, 0.490797, 0.740797, 
3.161, 0.490297, 0.460297, 
3.162, 0.489797, 0.299797, 
3.163, 0.489297, 0.195964, 
3.164, 0.488797, 0.582131, 
3.165, 0.488297, 0.594964, 
3.166, 0.487797, 0.374464, 
3.167, 0.487298, 0.660631, 
3.168, 0.486798, 0.303464, 
3.169, 0.486298, 0.369631, 
3.17, 0.485798, 0.349131, 
3.171, 0.485298, 0.381965, 
3.172, 0.484799, 0.248132, 
3.173, 0.484299, 0.277632, 
3.174, 0.483799, 0.643799, 
3.175, 0.483299, 0.519966, 
3.176, 0.4828, 0.606133, 
3.177, 0.4823, 0.658967, 
3.178, 0.4818, 0.4218, 
3.179, 0.481301, 0.731301, 
3.18, 0.480801, 0.617468, 
3.181, 0.480301, 0.580301, 
3.182, 0.479802, 0.699802, 
3.183, 0.479302, 0.389302, 
3.184, 0.478803, 0.408803, 
3.185, 0.478303, 0.35497, 
3.186, 0.477804, 0.451137, 
3.187, 0.477304, 0.653971, 
3.188, 0.476805, 0.660138, 
3.189, 0.476305, 0.296305, 
3.19, 0.475806, 0.165806, 
3.191, 0.475306, 0.731973, 
3.192, 0.474807, 0.184807, 
3.193, 0.474308, 0.694308, 
3.194, 0.473808, 0.533808, 
3.195, 0.473309, 0.539976, 
3.196, 0.47281, 0.159476, 
3.197, 0.47231, 0.248977, 
3.198, 0.471811, 0.711811, 
3.199, 0.471312, 0.547979, 
3.2, 0.470813, 0.620813, 
3.201, 0.470314, 0.470314, 
3.202, 0.469815, 0.756481, 
3.203, 0.469316, 0.572649, 
3.204, 0.468817, 0.205483, 
3.205, 0.468317, 0.688317, 
3.206, 0.467819, 0.717819, 
3.207, 0.46732, 0.403986, 
3.208, 0.466821, 0.433487, 
3.209, 0.466322, 0.442988, 
3.21, 0.465823, 0.40249, 
3.211, 0.465324, 0.695324, 
3.212, 0.464825, 0.271492, 
3.213, 0.464327, 0.45766, 
3.214, 0.463828, 0.193828, 
3.215, 0.463329, 0.276663, 
3.216, 0.462831, 0.402831, 
3.217, 0.462332, 0.385665, 
3.218, 0.461833, 0.6585, 
3.219, 0.461335, 0.504668, 
3.22, 0.460836, 0.71417, 
3.221, 0.460338, 0.183671, 
3.222, 0.45984, 0.303173, 
3.223, 0.459341, 0.276008, 
3.224, 0.458843, 0.228843, 
3.225, 0.458345, 0.735011, 
3.226, 0.457846, 0.457846, 
3.227, 0.457348, 0.304015, 
3.228, 0.45685, 0.313517, 
3.229, 0.456352, 0.546352, 
3.23, 0.455854, 0.455854, 
3.231, 0.455356, 0.565356, 
3.232, 0.454858, 0.694858, 
3.233, 0.45436, 0.721027, 
3.234, 0.453862, 0.290529, 
3.235, 0.453364, 0.403364, 
3.236, 0.452866, 0.512866, 
3.237, 0.452369, 0.472369, 
3.238, 0.451871, 0.451871, 
3.239, 0.451373, 0.601373, 
3.24, 0.450876, 0.157542, 
3.241, 0.450378, 0.293711, 
3.242, 0.449881, 0.373214, 
3.243, 0.449383, 0.62605, 
3.244, 0.448886, 0.255552, 
3.245, 0.448388, 0.555055, 
3.246, 0.447891, 0.417891, 
3.247, 0.447394, 0.71406, 
3.248, 0.446897, 0.683563, 
3.249, 0.446399, 0.519733, 
3.25, 0.445902, 0.559236, 
3.251, 0.445405, 0.305405, 
3.252, 0.444908, 0.764908, 
3.253, 0.444411, 0.214411, 
3.254, 0.443915, 0.597248, 
3.255, 0.443418, 0.490084, 
3.256, 0.442921, 0.236254, 
3.257, 0.442424, 0.665758, 
3.258, 0.441928, 0.251928, 
3.259, 0.441431, 0.231431, 
3.26, 0.440934, 0.620934, 
3.261, 0.440438, 0.513771, 
3.262, 0.439942, 0.443275, 
3.263, 0.439445, 0.766112, 
3.264, 0.438949, 0.285616, 
3.265, 0.438453, 0.271786, 
3.266, 0.437957, 0.197957, 
3.267, 0.43746, 0.53746, 
3.268, 0.436964, 0.476964, 
3.269, 0.436468, 0.659802, 
3.27, 0.435973, 0.249306, 
3.271, 0.435477, 0.56881, 
3.272, 0.434981, 0.418314, 
3.273, 0.434485, 0.751152, 
3.274, 0.43399, 0.38399, 
3.275, 0.433494, 0.663494, 
3.276, 0.432998, 0.266332, 
3.277, 0.432503, 0.732503, 
3.278, 0.432008, 0.368674, 
3.279, 0.431512, 0.224846, 
3.28, 0.431017, 0.35435, 
3.281, 0.430522, 0.580522, 
3.282, 0.430027, 0.36336, 
3.283, 0.429532, 0.479532, 
3.284, 0.429037, 0.725703, 
3.285, 0.428542, 0.0952084, 
3.286, 0.428047, 0.59138, 
3.287, 0.427552, 0.290886, 
3.288, 0.427057, 0.387057, 
3.289, 0.426563, 0.38323, 
3.29, 0.426068, 0.716068, 
3.291, 0.425574, 0.415574, 
3.292, 0.425079, 0.315079, 
3.293, 0.424585, 0.447918, 
3.294, 0.424091, 0.117424, 
3.295, 0.423597, 0.550263, 
3.296, 0.423103, 0.249769, 
3.297, 0.422609, 0.342609, 
3.298, 0.422115, 0.198781, 
3.299, 0.421621, 0.674954, 
3.3, 0.421127, 0.501127, 
3.301, 0.420633, 0.243967, 
3.302, 0.42014, 0.176806, 
3.303, 0.419646, 0.39298, 
3.304, 0.419153, 0.422486, 
3.305, 0.418659, 0.458659, 
3.306, 0.418166, 0.131499, 
3.307, 0.417673, 0.351006, 
3.308, 0.41718, 0.47718, 
3.309, 0.416687, 0.496687, 
3.31, 0.416194, 0.316194, 
3.311, 0.415701, 0.635701, 
3.312, 0.415208, 0.095208, 
3.313, 0.414715, 0.554715, 
3.314, 0.414223, 0.494223, 
3.315, 0.41373, 0.31373, 
3.316, 0.413238, 0.183238, 
3.317, 0.412745, 0.179412, 
3.318, 0.412253, 0.14892, 
3.319, 0.411761, 0.0784275, 
3.32, 0.411269, 0.134602, 
3.321, 0.410777, 0.60411, 
3.322, 0.410285, 0.333618, 
3.323, 0.409793, 0.41646, 
3.324, 0.409301, 0.265968, 
3.325, 0.40881, 0.0854762, 
3.326, 0.408318, 0.511651, 
3.327, 0.407826, 0.357826, 
3.328, 0.407335, 0.197335, 
3.329, 0.406844, 0.0935105, 
3.33, 0.406353, 0.433019, 
3.331, 0.405861, 0.355861, 
3.332, 0.40537, 0.608704, 
3.333, 0.40488, 0.20488, 
3.334, 0.404389, 0.397722, 
3.335, 0.403898, 0.410565, 
3.336, 0.403407, 0.436741, 
3.337, 0.402917, 0.102917, 
3.338, 0.402426, 0.20576, 
3.339, 0.401936, 0.0986027, 
3.34, 0.401446, 0.211446, 
3.341, 0.400956, 0.377622, 
3.342, 0.400466, 0.703799, 
3.343, 0.399976, 0.219976, 
3.344, 0.399486, 0.679486, 
3.345, 0.398996, 0.578996, 
3.346, 0.398506, 0.685173, 
3.347, 0.398017, 0.488017, 
3.348, 0.397528, 0.217528, 
3.349, 0.397038, 0.333705, 
3.35, 0.396549, 0.406549, 
